dienststellenschluessel;dienststelle;gemeindeschluessel;gemeinde;gemarkungsschluessel;gemarkung;
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326005;Blumberg;086194;Hondingen
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326006;Bräunlingen;086174;Waldhausen
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326006;Bräunlingen;086173;Unterbränd
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326006;Bräunlingen;086172;Mistelbrunn
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326006;Bräunlingen;086171;Döggingen
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326006;Bräunlingen;086170;Bräunlingen
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326010;Dauchingen;086045;Dauchingen
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326012;Donaueschingen;086154;Hubertshofen
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326012;Donaueschingen;086150;Donaueschingen
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326012;Donaueschingen;086151;Aasen
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326012;Donaueschingen;086152;Grüningen
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326012;Donaueschingen;086153;Heidenhofen
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326012;Donaueschingen;086155;Neudingen
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326012;Donaueschingen;086156;Pfohren
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326012;Donaueschingen;086157;Wolterdingen
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326017;Furtwangen im Schwarzwald;086110;Furtwangen
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326017;Furtwangen im Schwarzwald;086114;Schönenbach
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326017;Furtwangen im Schwarzwald;086113;Rohrbach
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326017;Furtwangen im Schwarzwald;086112;Neukirch
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326017;Furtwangen im Schwarzwald;086111;Linach
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326020;Gütenbach;086100;Gütenbach
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326027;Hüfingen;086184;Mundelfingen
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326027;Hüfingen;086185;Sumpfohren
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326027;Hüfingen;086180;Hüfingen
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326027;Hüfingen;086181;Behla
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326027;Hüfingen;086182;Fürstenberg
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326027;Hüfingen;086183;Hausen
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326031;Königsfeld im Schwarzwald;086000;Königsfeld
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326031;Königsfeld im Schwarzwald;086002;Burgberg
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326031;Königsfeld im Schwarzwald;086001;Buchenberg
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326031;Königsfeld im Schwarzwald;086003;Erdmannsweiler
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326031;Königsfeld im Schwarzwald;086004;Neuhausen
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326031;Königsfeld im Schwarzwald;086005;Weiler
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326037;Mönchweiler;086040;Mönchweiler
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326041;Niedereschach;086032;Kappel
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326041;Niedereschach;086030;Niedereschach
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326041;Niedereschach;086031;Fischbach
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326041;Niedereschach;086033;Schabenhausen
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326052;St. Georgen im Schwarzwald;086025;Stockburg
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326052;St. Georgen im Schwarzwald;086020;St. Georgen
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326052;St. Georgen im Schwarzwald;086021;Brigach
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326052;St. Georgen im Schwarzwald;086022;Langenschiltach
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326052;St. Georgen im Schwarzwald;086023;Oberkirnach
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326052;St. Georgen im Schwarzwald;086024;Peterzell
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326054;Schönwald im Schwarzwald;085990;Schönwald
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326055;Schonach im Schwarzwald;085970;Schonach
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326060;Triberg im Schwarzwald;085981;Gremmelsbach
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326060;Triberg im Schwarzwald;085980;Triberg
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326060;Triberg im Schwarzwald;085982;Nußbach
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326061;Tuningen;086080;Tuningen
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326065;Unterkirnach;086050;Unterkirnach
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326068;Vöhrenbach;086123;Urach
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326068;Vöhrenbach;086120;Vöhrenbach
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326068;Vöhrenbach;086121;Hammereisenbach-Bregenbach
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326068;Vöhrenbach;086122;Langenbach
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326075;Brigachtal;086090;Kirchdorf
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326075;Brigachtal;086092;Überauchen
080330;Schwarzwald-Baar-Kreis Vermessungsbehörde;08326075;Brigachtal;086091;Klengen
080340;Rems-Murr-Kreis Vermessungsbehörde;08119001;Alfdorf;081371;Pfahlbronn
080340;Rems-Murr-Kreis Vermessungsbehörde;08119001;Alfdorf;081372;Vordersteinenberg
080340;Rems-Murr-Kreis Vermessungsbehörde;08119001;Alfdorf;081370;Alfdorf
080340;Rems-Murr-Kreis Vermessungsbehörde;08119003;Allmersbach im Tal;081281;Heutensbach
080340;Rems-Murr-Kreis Vermessungsbehörde;08119003;Allmersbach im Tal;081280;Allmersbach
080340;Rems-Murr-Kreis Vermessungsbehörde;08119004;Althütte;081271;Sechselberg
080340;Rems-Murr-Kreis Vermessungsbehörde;08119004;Althütte;081270;Althütte
080340;Rems-Murr-Kreis Vermessungsbehörde;08119006;Auenwald;081240;Ebersberg
080340;Rems-Murr-Kreis Vermessungsbehörde;08119006;Auenwald;081243;Unterbrüden
080340;Rems-Murr-Kreis Vermessungsbehörde;08119006;Auenwald;081242;Oberbrüden
080340;Rems-Murr-Kreis Vermessungsbehörde;08119006;Auenwald;081241;Lippoldsweiler
080340;Rems-Murr-Kreis Vermessungsbehörde;08119008;Backnang;081231;Heiningen
080340;Rems-Murr-Kreis Vermessungsbehörde;08119008;Backnang;081230;Backnang
080340;Rems-Murr-Kreis Vermessungsbehörde;08119008;Backnang;081234;Waldrems
080340;Rems-Murr-Kreis Vermessungsbehörde;08119008;Backnang;081233;Strümpfelbach
080340;Rems-Murr-Kreis Vermessungsbehörde;08119008;Backnang;081232;Maubach
080340;Rems-Murr-Kreis Vermessungsbehörde;08119018;Burgstetten;081251;Erbstetten
080340;Rems-Murr-Kreis Vermessungsbehörde;08119018;Burgstetten;081250;Burgstall
080340;Rems-Murr-Kreis Vermessungsbehörde;08119020;Fellbach;081452;Schmiden
080340;Rems-Murr-Kreis Vermessungsbehörde;08119020;Fellbach;081450;Fellbach
080340;Rems-Murr-Kreis Vermessungsbehörde;08119020;Fellbach;081451;Oeffingen
080340;Rems-Murr-Kreis Vermessungsbehörde;08119024;Großerlach;081186;Grab
080340;Rems-Murr-Kreis Vermessungsbehörde;08119024;Großerlach;081185;Großerlach
080340;Rems-Murr-Kreis Vermessungsbehörde;08119037;Kaisersbach;081290;Kaisersbach
080340;Rems-Murr-Kreis Vermessungsbehörde;08119038;Kirchberg an der Murr;081225;Kirchberg
080340;Rems-Murr-Kreis Vermessungsbehörde;08119041;Korb;081351;Kleinheppach
080340;Rems-Murr-Kreis Vermessungsbehörde;08119041;Korb;081350;Korb
080340;Rems-Murr-Kreis Vermessungsbehörde;08119042;Leutenbach;081310;Leutenbach
080340;Rems-Murr-Kreis Vermessungsbehörde;08119042;Leutenbach;081311;Nellmersbach
080340;Rems-Murr-Kreis Vermessungsbehörde;08119042;Leutenbach;081312;Weiler zum Stein
080340;Rems-Murr-Kreis Vermessungsbehörde;08119044;Murrhardt;081202;Kirchenkirnberg
080340;Rems-Murr-Kreis Vermessungsbehörde;08119044;Murrhardt;081200;Murrhardt
080340;Rems-Murr-Kreis Vermessungsbehörde;08119044;Murrhardt;081201;Fornsbach
080340;Rems-Murr-Kreis Vermessungsbehörde;08119053;Oppenweiler;081210;Oppenweiler
080340;Rems-Murr-Kreis Vermessungsbehörde;08119055;Plüderhausen;081390;Plüderhausen
080340;Rems-Murr-Kreis Vermessungsbehörde;08119061;Rudersberg;081300;Rudersberg
080340;Rems-Murr-Kreis Vermessungsbehörde;08119061;Rudersberg;081303;Steinenberg
080340;Rems-Murr-Kreis Vermessungsbehörde;08119061;Rudersberg;081302;Schlechtbach
080340;Rems-Murr-Kreis Vermessungsbehörde;08119061;Rudersberg;081301;Asperglen
080340;Rems-Murr-Kreis Vermessungsbehörde;08119067;Schorndorf;081400;Schorndorf
080340;Rems-Murr-Kreis Vermessungsbehörde;08119067;Schorndorf;081401;Buhlbronn
080340;Rems-Murr-Kreis Vermessungsbehörde;08119067;Schorndorf;081407;Weiler
080340;Rems-Murr-Kreis Vermessungsbehörde;08119067;Schorndorf;081406;Schornbach
080340;Rems-Murr-Kreis Vermessungsbehörde;08119067;Schorndorf;081405;Schlichten
080340;Rems-Murr-Kreis Vermessungsbehörde;08119067;Schorndorf;081404;Oberberken
080340;Rems-Murr-Kreis Vermessungsbehörde;08119067;Schorndorf;081402;Haubersbronn
080340;Rems-Murr-Kreis Vermessungsbehörde;08119067;Schorndorf;081403;Miedelsbach
080340;Rems-Murr-Kreis Vermessungsbehörde;08119068;Schwaikheim;081335;Schwaikheim
080340;Rems-Murr-Kreis Vermessungsbehörde;08119069;Spiegelberg;081182;Nassach
080340;Rems-Murr-Kreis Vermessungsbehörde;08119069;Spiegelberg;081180;Spiegelberg
080340;Rems-Murr-Kreis Vermessungsbehörde;08119069;Spiegelberg;081181;Jux
080340;Rems-Murr-Kreis Vermessungsbehörde;08119075;Sulzbach an der Murr;081195;Sulzbach
080340;Rems-Murr-Kreis Vermessungsbehörde;08119076;Urbach;081381;Unterurbach
080340;Rems-Murr-Kreis Vermessungsbehörde;08119076;Urbach;081380;Oberurbach
080340;Rems-Murr-Kreis Vermessungsbehörde;08119079;Waiblingen;081340;Waiblingen
080340;Rems-Murr-Kreis Vermessungsbehörde;08119079;Waiblingen;081342;Bittenfeld
080340;Rems-Murr-Kreis Vermessungsbehörde;08119079;Waiblingen;081341;Beinstein
080340;Rems-Murr-Kreis Vermessungsbehörde;08119079;Waiblingen;081343;Hegnach
080340;Rems-Murr-Kreis Vermessungsbehörde;08119079;Waiblingen;081344;Hohenacker
080340;Rems-Murr-Kreis Vermessungsbehörde;08119079;Waiblingen;081345;Neustadt
080340;Rems-Murr-Kreis Vermessungsbehörde;08119083;Weissach im Tal;081260;Bruch
080340;Rems-Murr-Kreis Vermessungsbehörde;08119083;Weissach im Tal;081261;Cottenweiler
080340;Rems-Murr-Kreis Vermessungsbehörde;08119083;Weissach im Tal;081262;Oberweissach
080340;Rems-Murr-Kreis Vermessungsbehörde;08119083;Weissach im Tal;081263;Unterweissach
080340;Rems-Murr-Kreis Vermessungsbehörde;08119084;Welzheim;081295;Welzheim
080340;Rems-Murr-Kreis Vermessungsbehörde;08119085;Winnenden;081322;Birkmannsweiler
080340;Rems-Murr-Kreis Vermessungsbehörde;08119085;Winnenden;081323;Breuningsweiler
080340;Rems-Murr-Kreis Vermessungsbehörde;08119085;Winnenden;081320;Winnenden
080340;Rems-Murr-Kreis Vermessungsbehörde;08119085;Winnenden;081325;Hanweiler
080340;Rems-Murr-Kreis Vermessungsbehörde;08119085;Winnenden;081324;Bürg
080340;Rems-Murr-Kreis Vermessungsbehörde;08119085;Winnenden;081326;Hertmannsweiler
080340;Rems-Murr-Kreis Vermessungsbehörde;08119085;Winnenden;081327;Höfen
080340;Rems-Murr-Kreis Vermessungsbehörde;08119085;Winnenden;081321;Baach
080340;Rems-Murr-Kreis Vermessungsbehörde;08119086;Winterbach;081410;Winterbach
080340;Rems-Murr-Kreis Vermessungsbehörde;08119087;Aspach;081216;Großaspach
080340;Rems-Murr-Kreis Vermessungsbehörde;08119087;Aspach;081218;Rietenau
080340;Rems-Murr-Kreis Vermessungsbehörde;08119087;Aspach;081217;Kleinaspach
080340;Rems-Murr-Kreis Vermessungsbehörde;08119087;Aspach;081215;Allmersbach
080340;Rems-Murr-Kreis Vermessungsbehörde;08119089;Berglen;081358;Öschelbronn
080340;Rems-Murr-Kreis Vermessungsbehörde;08119089;Berglen;081357;Ödernhardt
080340;Rems-Murr-Kreis Vermessungsbehörde;08119089;Berglen;081356;Hößlinswart
080340;Rems-Murr-Kreis Vermessungsbehörde;08119089;Berglen;081355;Bretzenacker
080340;Rems-Murr-Kreis Vermessungsbehörde;08119089;Berglen;081359;Oppelsbohm
080340;Rems-Murr-Kreis Vermessungsbehörde;08119089;Berglen;081360;Reichenbach
080340;Rems-Murr-Kreis Vermessungsbehörde;08119089;Berglen;081361;Rettersburg
080340;Rems-Murr-Kreis Vermessungsbehörde;08119089;Berglen;081362;Steinach
080340;Rems-Murr-Kreis Vermessungsbehörde;08119089;Berglen;081363;Vorderweißbuch
080340;Rems-Murr-Kreis Vermessungsbehörde;08119090;Remshalden;081415;Buoch
080340;Rems-Murr-Kreis Vermessungsbehörde;08119090;Remshalden;081416;Geradstetten
080340;Rems-Murr-Kreis Vermessungsbehörde;08119090;Remshalden;081419;Rohrbronn
080340;Rems-Murr-Kreis Vermessungsbehörde;08119090;Remshalden;081418;Hebsack
080340;Rems-Murr-Kreis Vermessungsbehörde;08119090;Remshalden;081417;Grunbach
080340;Rems-Murr-Kreis Vermessungsbehörde;08119091;Weinstadt;081433;Schnait
080340;Rems-Murr-Kreis Vermessungsbehörde;08119091;Weinstadt;081434;Strümpfelbach
080340;Rems-Murr-Kreis Vermessungsbehörde;08119091;Weinstadt;081432;Großheppach
080340;Rems-Murr-Kreis Vermessungsbehörde;08119091;Weinstadt;081431;Endersbach
080340;Rems-Murr-Kreis Vermessungsbehörde;08119091;Weinstadt;081430;Beutelsbach
080340;Rems-Murr-Kreis Vermessungsbehörde;08119093;Kernen im Remstal;081441;Stetten
080340;Rems-Murr-Kreis Vermessungsbehörde;08119093;Kernen im Remstal;081440;Rommelshausen
080350;Waldshut Vermessungsbehörde;08337002;Albbruck;086992;Birndorf
080350;Waldshut Vermessungsbehörde;08337002;Albbruck;086990;Albbruck
080350;Waldshut Vermessungsbehörde;08337002;Albbruck;086991;Birkingen
080350;Waldshut Vermessungsbehörde;08337002;Albbruck;086993;Buch
080350;Waldshut Vermessungsbehörde;08337002;Albbruck;086994;Schachen
080350;Waldshut Vermessungsbehörde;08337002;Albbruck;086995;Unteralpfen
080350;Waldshut Vermessungsbehörde;08337013;Bernau im Schwarzwald;086795;Bernau
080350;Waldshut Vermessungsbehörde;08337022;Bonndorf im Schwarzwald;086735;Gündelwangen
080350;Waldshut Vermessungsbehörde;08337022;Bonndorf im Schwarzwald;086734;Ebnet
080350;Waldshut Vermessungsbehörde;08337022;Bonndorf im Schwarzwald;086737;Wellendingen
080350;Waldshut Vermessungsbehörde;08337022;Bonndorf im Schwarzwald;086738;Wittlekofen
080350;Waldshut Vermessungsbehörde;08337022;Bonndorf im Schwarzwald;086736;Holzschlag
080350;Waldshut Vermessungsbehörde;08337022;Bonndorf im Schwarzwald;086733;Dillendorf
080350;Waldshut Vermessungsbehörde;08337022;Bonndorf im Schwarzwald;086732;Brunnadern
080350;Waldshut Vermessungsbehörde;08337022;Bonndorf im Schwarzwald;086731;Boll
080350;Waldshut Vermessungsbehörde;08337022;Bonndorf im Schwarzwald;086730;Bonndorf
080350;Waldshut Vermessungsbehörde;08337027;Dachsberg (Südschwarzwald);086831;Wilfingen
080350;Waldshut Vermessungsbehörde;08337027;Dachsberg (Südschwarzwald);086830;Urberg
080350;Waldshut Vermessungsbehörde;08337027;Dachsberg (Südschwarzwald);086833;Wolpadingen
080350;Waldshut Vermessungsbehörde;08337027;Dachsberg (Südschwarzwald);086832;Wittenschwand
080350;Waldshut Vermessungsbehörde;08337030;Dettighofen;086961;Baltersweil
080350;Waldshut Vermessungsbehörde;08337030;Dettighofen;086962;Berwangen
080350;Waldshut Vermessungsbehörde;08337030;Dettighofen;086960;Dettighofen
080350;Waldshut Vermessungsbehörde;08337032;Dogern;086900;Dogern
080350;Waldshut Vermessungsbehörde;08337038;Görwihl;086855;Rotzingen
080350;Waldshut Vermessungsbehörde;08337038;Görwihl;086856;Rüßwihl
080350;Waldshut Vermessungsbehörde;08337038;Görwihl;086857;Segeten
080350;Waldshut Vermessungsbehörde;08337038;Görwihl;086858;Strittmatt
080350;Waldshut Vermessungsbehörde;08337038;Görwihl;086852;Hartschwand
080350;Waldshut Vermessungsbehörde;08337038;Görwihl;086851;Engelschwand
080350;Waldshut Vermessungsbehörde;08337038;Görwihl;086850;Görwihl
080350;Waldshut Vermessungsbehörde;08337038;Görwihl;086854;Oberwihl
080350;Waldshut Vermessungsbehörde;08337038;Görwihl;086853;Niederwihl
080350;Waldshut Vermessungsbehörde;08337039;Grafenhausen;086771;Mettenberg
080350;Waldshut Vermessungsbehörde;08337039;Grafenhausen;086770;Grafenhausen
080350;Waldshut Vermessungsbehörde;08337039;Grafenhausen;086772;Staufen
080350;Waldshut Vermessungsbehörde;08337045;Häusern;086810;Häusern
080350;Waldshut Vermessungsbehörde;08337049;Herrischried;087001;Großherrischwand
080350;Waldshut Vermessungsbehörde;08337049;Herrischried;087002;Hogschür
080350;Waldshut Vermessungsbehörde;08337049;Herrischried;087003;Hornberg
080350;Waldshut Vermessungsbehörde;08337049;Herrischried;087000;Herrischried
080350;Waldshut Vermessungsbehörde;08337049;Herrischried;087004;Niedergebisbach
080350;Waldshut Vermessungsbehörde;08337049;Herrischried;087005;Rütte
080350;Waldshut Vermessungsbehörde;08337049;Herrischried;087006;Wehrhalden
080350;Waldshut Vermessungsbehörde;08337051;Höchenschwand;086840;Höchenschwand
080350;Waldshut Vermessungsbehörde;08337051;Höchenschwand;086841;Amrigschwand
080350;Waldshut Vermessungsbehörde;08337051;Höchenschwand;086842;Tiefenhäusern
080350;Waldshut Vermessungsbehörde;08337053;Hohentengen am Hochrhein;086971;Bergöschingen
080350;Waldshut Vermessungsbehörde;08337053;Hohentengen am Hochrhein;086973;Stetten
080350;Waldshut Vermessungsbehörde;08337053;Hohentengen am Hochrhein;086970;Hohentengen
080350;Waldshut Vermessungsbehörde;08337053;Hohentengen am Hochrhein;086972;Lienheim
080350;Waldshut Vermessungsbehörde;08337059;Ibach;086820;Ibach
080350;Waldshut Vermessungsbehörde;08337060;Jestetten;086946;Altenburg
080350;Waldshut Vermessungsbehörde;08337060;Jestetten;086945;Jestetten
080350;Waldshut Vermessungsbehörde;08337062;Klettgau;086930;Bühl
080350;Waldshut Vermessungsbehörde;08337062;Klettgau;086931;Erzingen
080350;Waldshut Vermessungsbehörde;08337062;Klettgau;086932;Geißlingen
080350;Waldshut Vermessungsbehörde;08337062;Klettgau;086933;Grießen
080350;Waldshut Vermessungsbehörde;08337062;Klettgau;086934;Rechberg
080350;Waldshut Vermessungsbehörde;08337062;Klettgau;086935;Riedern
080350;Waldshut Vermessungsbehörde;08337062;Klettgau;086936;Weisweil
080350;Waldshut Vermessungsbehörde;08337065;Lauchringen;086905;Oberlauchringen
080350;Waldshut Vermessungsbehörde;08337065;Lauchringen;086906;Unterlauchringen
080350;Waldshut Vermessungsbehörde;08337066;Laufenburg (Baden);087066;Rotzel
080350;Waldshut Vermessungsbehörde;08337066;Laufenburg (Baden);087065;Luttingen
080350;Waldshut Vermessungsbehörde;08337066;Laufenburg (Baden);087064;Hochsal
080350;Waldshut Vermessungsbehörde;08337066;Laufenburg (Baden);087063;Hauenstein
080350;Waldshut Vermessungsbehörde;08337066;Laufenburg (Baden);087062;Grunholz
080350;Waldshut Vermessungsbehörde;08337066;Laufenburg (Baden);087061;Binzgen
080350;Waldshut Vermessungsbehörde;08337066;Laufenburg (Baden);087060;Laufenburg
080350;Waldshut Vermessungsbehörde;08337070;Lottstetten;086955;Lottstetten
080350;Waldshut Vermessungsbehörde;08337076;Murg;087030;Murg
080350;Waldshut Vermessungsbehörde;08337076;Murg;087033;Oberhof
080350;Waldshut Vermessungsbehörde;08337076;Murg;087032;Niederhof
080350;Waldshut Vermessungsbehörde;08337076;Murg;087031;Hänner
080350;Waldshut Vermessungsbehörde;08337090;Rickenbach;087025;Willaringen
080350;Waldshut Vermessungsbehörde;08337090;Rickenbach;087024;Hütten
080350;Waldshut Vermessungsbehörde;08337090;Rickenbach;087020;Rickenbach
080350;Waldshut Vermessungsbehörde;08337090;Rickenbach;087021;Altenschwand
080350;Waldshut Vermessungsbehörde;08337090;Rickenbach;087022;Bergalingen
080350;Waldshut Vermessungsbehörde;08337090;Rickenbach;087023;Hottingen
080350;Waldshut Vermessungsbehörde;08337096;Bad Säckingen;087042;Rippolingen
080350;Waldshut Vermessungsbehörde;08337096;Bad Säckingen;087041;Harpolingen
080350;Waldshut Vermessungsbehörde;08337096;Bad Säckingen;087043;Wallbach
080350;Waldshut Vermessungsbehörde;08337096;Bad Säckingen;087040;Säckingen
080350;Waldshut Vermessungsbehörde;08337097;St. Blasien;086800;St. Blasien
080350;Waldshut Vermessungsbehörde;08337097;St. Blasien;086802;Menzenschwand
080350;Waldshut Vermessungsbehörde;08337097;St. Blasien;086801;Immeneich
